run_id,timestamp_offset_s,frame_id,expected_class,test_type,predicted_class,is_correct,cpu_load_percent,preprocess_ms,inference_ms,postprocess_ms,record_completeness,audio_active,decision_confidence,top1_class,top1_confidence,top2_class,top2_confidence,top3_class,top3_confidence,decision_changed
RUN-20260816-215625,10.345,576,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5161,speech,0.5161,other,0.2898,dog_bark,0.1149,False
RUN-20260816-215625,10.862,577,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8027,speech,0.8027,other,0.1219,dog_bark,0.0406,False
RUN-20260816-215625,11.379,578,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9262,speech,0.9262,other,0.0471,dog_bark,0.0142,False
RUN-20260816-215625,11.897,579,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9311,speech,0.9311,other,0.0454,glass_breaking,0.0112,False
RUN-20260816-215625,12.414,580,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8265,speech,0.8265,other,0.1473,glass_breaking,0.0097,False
RUN-20260816-215625,12.931,581,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8908,speech,0.8908,other,0.0879,glass_breaking,0.0091,False
RUN-20260816-215625,13.448,582,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6825,speech,0.6825,other,0.2182,glass_breaking,0.0627,False
RUN-20260816-215625,13.966,583,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8519,speech,0.8519,other,0.1069,glass_breaking,0.0262,False
RUN-20260816-215625,14.483,584,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9018,speech,0.9018,other,0.0828,glass_breaking,0.0097,False
RUN-20260816-215625,15.0,585,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.807,speech,0.807,other,0.1839,glass_breaking,0.0042,False
RUN-20260816-215641,0.0,587,gunshot_gunfire,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5378,speech,0.5378,other,0.4054,siren,0.035,False
RUN-20260816-215641,0.5,588,gunshot_gunfire,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8268,speech,0.8268,other,0.1502,siren,0.0128,False
RUN-20260816-215641,1.0,589,gunshot_gunfire,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8268,speech,0.8268,other,0.1502,siren,0.0128,False
RUN-20260816-215641,1.5,590,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215641,2.0,591,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215641,2.5,592,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215641,3.0,593,gunshot_gunfire,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215641,3.5,594,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8861,gunshot_gunfire,0.8861,other,0.089,glass_breaking,0.0214,True
RUN-20260816-215641,4.0,595,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7979,gunshot_gunfire,0.7979,other,0.1444,glass_breaking,0.0668,True
RUN-20260816-215641,4.5,596,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4928,other,0.4928,gunshot_gunfire,0.4545,glass_breaking,0.0622,True
RUN-20260816-215641,5.0,597,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6867,other,0.6867,gunshot_gunfire,0.2654,glass_breaking,0.0464,False
RUN-20260816-215641,5.5,598,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.478,other,0.478,gunshot_gunfire,0.4641,glass_breaking,0.046,False
RUN-20260816-215641,6.0,599,gunshot_gunfire,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2504,gunshot_gunfire,0.4592,glass_breaking,0.3183,other,0.2504,True
RUN-20260816-215641,6.5,600,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8007,gunshot_gunfire,0.8007,glass_breaking,0.1125,other,0.0967,True
RUN-20260816-215641,7.0,601,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8881,gunshot_gunfire,0.8881,other,0.0661,glass_breaking,0.051,True
RUN-20260816-215641,7.5,602,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4307,gunshot_gunfire,0.4307,other,0.4046,glass_breaking,0.1866,True
RUN-20260816-215641,8.0,603,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4403,other,0.4403,gunshot_gunfire,0.4102,glass_breaking,0.1202,False
RUN-20260816-215641,8.5,604,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6066,gunshot_gunfire,0.6066,other,0.2434,glass_breaking,0.1447,False
RUN-20260816-215641,9.0,605,gunshot_gunfire,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.476,other,0.476,gunshot_gunfire,0.2878,glass_breaking,0.135,True
RUN-20260816-215641,9.5,606,gunshot_gunfire,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2789,gunshot_gunfire,0.6161,other,0.2789,glass_breaking,0.0745,False
RUN-20260816-215641,10.0,607,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6006,gunshot_gunfire,0.6006,glass_breaking,0.2411,other,0.1862,True
RUN-20260816-215641,10.5,608,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5588,gunshot_gunfire,0.5588,other,0.3246,glass_breaking,0.118,False
RUN-20260816-215641,11.0,609,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4901,other,0.4901,gunshot_gunfire,0.4411,glass_breaking,0.0673,False
RUN-20260816-215641,11.5,610,gunshot_gunfire,positive,other,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2632,gunshot_gunfire,0.5961,other,0.2632,siren,0.0592,True
RUN-20260816-215641,12.0,611,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7999,gunshot_gunfire,0.7999,other,0.1212,glass_breaking,0.0534,True
RUN-20260816-215641,12.5,612,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8156,gunshot_gunfire,0.8156,other,0.1285,glass_breaking,0.0528,True
RUN-20260816-215641,13.0,613,gunshot_gunfire,positive,gunshot_gunfire,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5463,gunshot_gunfire,0.5463,other,0.3385,glass_breaking,0.1289,False
RUN-20260816-215641,13.5,614,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6777,other,0.6777,gunshot_gunfire,0.2519,glass_breaking,0.0775,True
RUN-20260816-215641,14.0,615,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4982,other,0.4982,gunshot_gunfire,0.3594,glass_breaking,0.1318,False
RUN-20260816-215641,14.5,616,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5917,gunshot_gunfire,0.5917,other,0.211,glass_breaking,0.2026,False
RUN-20260816-215641,15.0,617,gunshot_gunfire,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.5917,gunshot_gunfire,0.5917,other,0.211,glass_breaking,0.2026,False
RUN-20260816-215656,0.0,619,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,0.5,620,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,1.0,621,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,1.5,622,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,2.0,623,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,2.5,624,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,3.0,625,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215656,3.5,626,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3761,other,0.3761,gunshot_gunfire,0.3703,glass_breaking,0.2488,True
RUN-20260816-215656,4.0,627,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5934,gunshot_gunfire,0.5934,other,0.2606,glass_breaking,0.1489,False
RUN-20260816-215656,4.5,628,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5309,gunshot_gunfire,0.5309,glass_breaking,0.1889,other,0.188,False
RUN-20260816-215656,5.0,629,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4625,gunshot_gunfire,0.4625,other,0.3048,glass_breaking,0.1549,False
RUN-20260816-215656,5.5,630,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4452,gunshot_gunfire,0.4452,other,0.365,glass_breaking,0.1333,False
RUN-20260816-215656,6.0,631,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3798,other,0.3798,gunshot_gunfire,0.2924,glass_breaking,0.2302,True
RUN-20260816-215656,6.5,632,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3293,gunshot_gunfire,0.3808,other,0.3293,glass_breaking,0.2765,False
RUN-20260816-215656,7.0,633,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5828,gunshot_gunfire,0.5828,glass_breaking,0.1964,other,0.1949,True
RUN-20260816-215656,7.5,634,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4734,gunshot_gunfire,0.4734,other,0.2167,glass_breaking,0.1727,False
RUN-20260816-215656,8.0,635,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5754,gunshot_gunfire,0.5754,glass_breaking,0.1919,other,0.1475,False
RUN-20260816-215656,8.5,636,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.306,glass_breaking,0.306,speech,0.2593,gunshot_gunfire,0.2438,False
RUN-20260816-215656,9.0,637,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4601,glass_breaking,0.4601,gunshot_gunfire,0.3735,other,0.1448,False
RUN-20260816-215656,9.5,638,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.564,gunshot_gunfire,0.564,glass_breaking,0.2766,other,0.1664,False
RUN-20260816-215656,10.0,639,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6669,gunshot_gunfire,0.6669,glass_breaking,0.1594,other,0.1056,False
RUN-20260816-215656,10.5,640,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5733,gunshot_gunfire,0.5733,other,0.191,glass_breaking,0.1648,False
RUN-20260816-215656,11.0,641,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.438,gunshot_gunfire,0.438,glass_breaking,0.2884,other,0.2177,False
RUN-20260816-215656,11.5,642,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5799,glass_breaking,0.5799,gunshot_gunfire,0.2557,other,0.1476,False
RUN-20260816-215656,12.0,643,other,positive,glass_breaking,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6334,glass_breaking,0.6334,gunshot_gunfire,0.2573,other,0.1743,True
RUN-20260816-215656,12.5,644,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6706,gunshot_gunfire,0.6706,glass_breaking,0.257,other,0.0983,True
RUN-20260816-215656,13.0,645,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6161,gunshot_gunfire,0.6161,glass_breaking,0.2514,other,0.1126,False
RUN-20260816-215656,13.5,646,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4504,gunshot_gunfire,0.4504,other,0.3461,glass_breaking,0.1333,False
RUN-20260816-215656,14.0,647,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4073,gunshot_gunfire,0.4073,glass_breaking,0.3128,other,0.2434,False
RUN-20260816-215656,14.5,648,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4801,gunshot_gunfire,0.4801,glass_breaking,0.298,other,0.1798,False
RUN-20260816-215656,15.0,649,other,positive,unknown,False,,,,,decision_complete_no_timing,False,0.4801,gunshot_gunfire,0.4801,glass_breaking,0.298,other,0.1798,False
RUN-20260816-215712,0.0,651,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,0.517,652,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,1.034,653,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,1.552,654,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,2.069,655,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,2.586,656,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,3.103,657,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,3.621,658,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215712,4.138,659,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9814,dog_bark,0.9814,speech,0.0106,other,0.0042,True
RUN-20260816-215712,4.655,660,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9638,dog_bark,0.9638,other,0.0161,speech,0.0107,False
RUN-20260816-215712,5.172,661,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9638,dog_bark,0.9638,other,0.0161,speech,0.0107,False
RUN-20260816-215712,5.69,662,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215712,6.207,663,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9578,dog_bark,0.9578,speech,0.0238,other,0.0121,True
RUN-20260816-215712,6.724,664,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8268,dog_bark,0.8268,other,0.09,speech,0.0436,False
RUN-20260816-215712,7.241,665,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8268,dog_bark,0.8268,other,0.09,speech,0.0436,False
RUN-20260816-215712,7.759,666,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8846,dog_bark,0.8846,other,0.059,speech,0.0265,False
RUN-20260816-215712,8.276,667,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4583,dog_bark,0.4583,other,0.3085,glass_breaking,0.1279,False
RUN-20260816-215712,8.793,668,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4583,dog_bark,0.4583,other,0.3085,glass_breaking,0.1279,False
RUN-20260816-215712,9.31,669,dog_bark,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-215712,9.828,670,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5877,dog_bark,0.5877,other,0.1467,glass_breaking,0.1034,True
RUN-20260816-215712,10.345,671,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8521,dog_bark,0.8521,other,0.0538,glass_breaking,0.0366,False
RUN-20260816-215712,10.862,672,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8148,dog_bark,0.8148,other,0.0712,speech,0.0617,False
RUN-20260816-215712,11.379,673,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8148,dog_bark,0.8148,other,0.0712,speech,0.0617,False
RUN-20260816-215712,11.897,674,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3215,speech,0.3258,dog_bark,0.3215,other,0.1767,False
RUN-20260816-215712,12.414,675,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4056,dog_bark,0.4056,speech,0.2903,glass_breaking,0.21,False
RUN-20260816-215712,12.931,676,dog_bark,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3267,glass_breaking,0.3267,other,0.2798,dog_bark,0.2362,True
RUN-20260816-215712,13.448,677,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7006,dog_bark,0.7006,glass_breaking,0.1155,other,0.1145,True
RUN-20260816-215712,13.966,678,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8712,dog_bark,0.8712,other,0.0524,glass_breaking,0.0487,False
RUN-20260816-215712,14.483,679,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4197,dog_bark,0.4197,glass_breaking,0.2508,other,0.2084,False
RUN-20260816-215712,15.0,680,dog_bark,positive,dog_bark,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4197,dog_bark,0.4197,glass_breaking,0.2508,other,0.2084,False
RUN-20260816-215727,0.0,682,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215727,0.5,683,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215727,1.0,684,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-215727,1.5,685,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
